chr1:213562751-213563251	500	500	226.292	0.452585	0.452585
chr1:207056266-207056766	500	500	85.6304	0.171261	0.171261
chr1:190737761-190738261	500	500	312.627	0.625253	0.625253
chr1:91133299-91133799	500	500	25.78	0.05156	0.05156
chr1:201722226-201722726	500	500	165.097	0.330194	0.330194
chr1:205980338-205980838	500	500	145.754	0.291507	0.291507
chr1:80309115-80309615	500	500	234.961	0.469922	0.469922
chr1:214429311-214429811	500	500	68.6031	0.137206	0.137206
chr1:13921528-13922028	500	500	85.9043	0.171809	0.171809
chr1:189335458-189335958	500	500	155.082	0.310163	0.310163
chr1:181630825-181631325	500	500	202.491	0.404982	0.404982
chr1:149686674-149687174	500	500	48.2253	0.0964507	0.0964507
chr1:116009899-116010399	500	500	39.902	0.0798041	0.0798041
chr1:194917459-194917959	500	500	89.476	0.178952	0.178952
chr1:14591249-14591749	500	500	176.616	0.353232	0.353232
chr1:19385877-19386377	500	500	226.054	0.452109	0.452109
chr1:218219842-218220342	500	500	36.231	0.072462	0.072462
chr1:65002845-65003345	500	500	729.67	1.45934	1.45934
chr1:109879884-109880384	500	500	148.309	0.296617	0.296617
chr1:3409439-3409939	500	500	266.602	0.533205	0.533205
chr1:67823149-67823649	500	500	328.388	0.656776	0.656776
chr1:165884311-165884811	500	500	280.542	0.561084	0.561084
chr1:24211478-24211978	500	500	159.5	0.319001	0.319001
chr1:104372902-104373402	500	500	25.78	0.05156	0.05156
chr1:84708019-84708519	500	500	152.847	0.305693	0.305693
chr1:193042986-193043486	500	500	67.1221	0.134244	0.134244
chr1:192126209-192126709	500	500	144.065	0.288131	0.288131
chr1:10199046-10199546	500	500	158.123	0.316246	0.316246
chr1:152160381-152160881	500	500	18.269	0.036538	0.036538
chr1:195036446-195036946	500	500	131.986	0.263971	0.263971
chr1:172433266-172433766	500	500	121.504	0.243009	0.243009
chr1:1875567-1876067	500	500	834.834	1.66967	1.66967
chr1:55220594-55221094	500	500	115.581	0.231162	0.231162
chr1:18101341-18101841	500	500	501.539	1.00308	1.00308
chr1:80470028-80470528	500	500	172.578	0.345155	0.345155
chr1:205988442-205988942	500	500	562.695	1.12539	1.12539
chr1:38411484-38411984	500	500	48.4785	0.096957	0.096957
chr1:42244694-42245194	500	500	59.4004	0.118801	0.118801
chr1:174679763-174680263	500	500	204.69	0.409379	0.409379
chr1:15717455-15717955	500	500	105.891	0.211783	0.211783
chr1:145406719-145407219	500	500	25.78	0.05156	0.05156
chr1:98722037-98722537	500	500	247.56	0.495119	0.495119
chr1:91224454-91224954	500	500	106.009	0.212017	0.212017
chr1:4664444-4664944	500	500	86.7699	0.17354	0.17354
chr1:87603671-87604171	500	500	94.496	0.188992	0.188992
chr1:193515470-193515970	500	500	84.7038	0.169408	0.169408
chr1:39898606-39899106	500	500	205.494	0.410989	0.410989
chr1:163050324-163050824	500	500	195.755	0.391511	0.391511
chr1:223093455-223093955	500	500	411.748	0.823497	0.823497
chr1:67138616-67139116	500	500	27.62	0.0552399	0.0552399
chr1:117149696-117150196	500	500	76.3159	0.152632	0.152632
chr1:161910106-161910606	500	500	397.368	0.794736	0.794736
chr1:10330608-10331108	500	500	74.6132	0.149226	0.149226
chr1:76595068-76595568	500	500	139.205	0.278411	0.278411
chr1:41995966-41996466	500	500	68.0043	0.136009	0.136009
chr1:228759345-228759845	500	500	175.814	0.351627	0.351627
chr1:122355113-122355613	500	500	25.78	0.05156	0.05156
chr1:34789623-34790123	500	500	121.725	0.243451	0.243451
chr1:7657959-7658459	500	500	92.3192	0.184638	0.184638
chr1:246243344-246243844	500	500	170.241	0.340481	0.340481
chr1:65171979-65172479	500	500	68.6881	0.137376	0.137376
chr1:52274007-52274507	500	500	205.646	0.411292	0.411292
chr1:230163071-230163571	500	500	58.8654	0.117731	0.117731
chr1:89242627-89243127	500	500	214.283	0.428566	0.428566
chr1:108978599-108979099	500	500	120.371	0.240742	0.240742
chr1:105546835-105547335	500	500	59.5875	0.119175	0.119175
chr1:111178971-111179471	500	500	181.512	0.363024	0.363024
chr1:239773772-239774272	500	500	302.263	0.604526	0.604526
chr1:217966437-217966937	500	500	248.716	0.497433	0.497433
chr1:78487726-78488226	500	500	53.2714	0.106543	0.106543
chr1:155979158-155979658	500	500	355.4	0.7108	0.7108
chr1:117844845-117845345	500	500	64.0983	0.128197	0.128197
chr1:203915912-203916412	500	500	189.47	0.378941	0.378941
chr1:156116754-156117254	500	500	141.472	0.282944	0.282944
chr1:178657532-178658032	500	500	145.109	0.290217	0.290217
chr1:83858868-83859368	500	500	128.52	0.25704	0.25704
chr1:14015161-14015661	500	500	140.704	0.281408	0.281408
chr1:182912114-182912614	500	500	105.363	0.210726	0.210726
chr1:111310325-111310825	500	500	522.922	1.04584	1.04584
chr1:199154456-199154956	500	500	129.881	0.259762	0.259762
chr1:212799845-212800345	500	500	58.7309	0.117462	0.117462
chr1:107640762-107641262	500	500	27.7301	0.0554603	0.0554603
chr1:189819241-189819741	500	500	25.2783	0.0505566	0.0505566
chr1:143880734-143881234	500	500	48.6456	0.0972913	0.0972913
chr1:83772219-83772719	500	500	80.4633	0.160927	0.160927
chr1:36248819-36249319	500	500	153.28	0.306559	0.306559
chr1:225269432-225269932	500	500	25.78	0.05156	0.05156
chr1:41980929-41981429	500	500	141.893	0.283785	0.283785
chr1:112954002-112954502	500	500	131.317	0.262634	0.262634
chr1:212440873-212441373	500	500	86.952	0.173904	0.173904
chr1:30586332-30586832	500	500	76.8072	0.153614	0.153614
chr1:188629317-188629817	500	500	127.875	0.255751	0.255751
chr1:147264222-147264722	500	500	66.4397	0.132879	0.132879
chr1:115692261-115692761	500	500	118.638	0.237275	0.237275
chr1:61259350-61259850	500	500	52.2365	0.104473	0.104473
chr1:112672374-112672874	500	500	331.488	0.662976	0.662976
chr1:203340907-203341407	500	500	954.883	1.90977	1.90977
chr1:33025877-33026377	500	500	42.5394	0.0850787	0.0850787
chr1:247854078-247854578	500	500	224.815	0.44963	0.44963
chr1:78045472-78045972	500	500	141.295	0.282589	0.282589
chr1:156507196-156507696	500	500	26.6217	0.0532434	0.0532434
chr1:117481529-117482029	500	500	141.122	0.282244	0.282244
chr1:170773647-170774147	500	500	94.304	0.188608	0.188608
chr1:46597475-46597975	500	500	41.0434	0.0820868	0.0820868
chr1:4111404-4111904	500	500	70.5823	0.141165	0.141165
chr1:159067557-159068057	500	500	170.166	0.340331	0.340331
chr1:11225141-11225641	500	500	119.004	0.238008	0.238008
chr1:9326412-9326912	500	500	110.134	0.220268	0.220268
chr1:215108289-215108789	500	500	114.842	0.229684	0.229684
chr1:245856395-245856895	500	500	124.613	0.249227	0.249227
chr1:49144280-49144780	500	500	64.1484	0.128297	0.128297
chr1:85008169-85008669	500	500	69.0146	0.138029	0.138029
chr1:213731911-213732411	500	500	194.482	0.388965	0.388965
chr1:120390367-120390867	500	500	25.78	0.05156	0.05156
chr1:43579909-43580409	500	500	215.483	0.430967	0.430967
chr1:89841498-89841998	500	500	139.815	0.27963	0.27963
chr1:99565397-99565897	500	500	67.3014	0.134603	0.134603
chr1:110505328-110505828	500	500	390.659	0.781318	0.781318
chr1:118562653-118563153	500	500	76.5095	0.153019	0.153019
chr1:187028603-187029103	500	500	144.734	0.289468	0.289468
chr1:152633053-152633553	500	500	90.8036	0.181607	0.181607
chr1:231797006-231797506	500	500	138.685	0.277369	0.277369
chr1:193865503-193866003	500	500	120.466	0.240931	0.240931
chr1:171292346-171292846	500	500	59.374	0.118748	0.118748
chr1:83383271-83383771	500	500	25.78	0.05156	0.05156
chr1:114845696-114846196	500	500	162.571	0.325141	0.325141
chr1:1600094-1600594	500	500	103.56	0.20712	0.20712
chr1:113889836-113890336	500	500	43.1153	0.0862306	0.0862306
chr1:78879150-78879650	500	500	76.3247	0.152649	0.152649
chr1:16073434-16073934	500	500	3598.69	7.19738	7.19738
chr1:73629601-73630101	500	500	69.4423	0.138885	0.138885
chr1:85056061-85056561	500	500	76.4299	0.15286	0.15286
chr1:97153235-97153735	500	500	83.3995	0.166799	0.166799
chr1:28889782-28890282	500	500	48.6456	0.0972913	0.0972913
chr1:73522192-73522692	500	500	33.2117	0.0664234	0.0664234
chr1:101817346-101817846	500	500	47.0496	0.0940992	0.0940992
chr1:178844686-178845186	500	500	104.749	0.209498	0.209498
chr1:175237705-175238205	500	500	107.903	0.215807	0.215807
chr1:217722370-217722870	500	500	90.865	0.18173	0.18173
chr1:42082144-42082644	500	500	189.825	0.379651	0.379651
chr1:35718423-35718923	500	500	896.883	1.79377	1.79377
chr1:105639376-105639876	500	500	49.444	0.098888	0.098888
chr1:42883887-42884387	500	500	161.594	0.323187	0.323187
chr1:53347764-53348264	500	500	149.16	0.298321	0.298321
chr1:184157655-184158155	500	500	142.77	0.28554	0.28554
chr1:74747048-74747548	500	500	87.821	0.175642	0.175642
chr1:236779376-236779876	500	500	88.9135	0.177827	0.177827
chr1:150274291-150274791	500	500	22.8923	0.0457846	0.0457846
chr1:66566975-66567475	500	500	30.9704	0.0619407	0.0619407
chr1:8185024-8185524	500	500	25.0704	0.0501409	0.0501409
chr1:214285932-214286432	500	500	51.0038	0.102008	0.102008
chr1:59443384-59443884	500	500	163.542	0.327085	0.327085
chr1:60767914-60768414	500	500	51.2889	0.102578	0.102578
chr1:21397770-21398270	500	500	71.2307	0.142461	0.142461
chr1:26585434-26585934	500	500	303.397	0.606794	0.606794
chr1:106098979-106099479	500	500	87.5381	0.175076	0.175076
chr1:180905540-180906040	500	500	75.3205	0.150641	0.150641
chr1:79167494-79167994	500	500	74.3682	0.148736	0.148736
chr1:150237925-150238425	500	500	183.776	0.367552	0.367552
chr1:194301606-194302106	500	500	95.5782	0.191156	0.191156
chr1:27935669-27936169	500	500	279.212	0.558425	0.558425
chr1:59572643-59573143	500	500	168.627	0.337255	0.337255
chr1:63186983-63187483	500	500	179.262	0.358524	0.358524
chr1:21656183-21656683	500	500	135.394	0.270789	0.270789
chr1:157289395-157289895	500	500	149.199	0.298398	0.298398
chr1:4298610-4299110	500	500	357.366	0.714732	0.714732
chr1:173299365-173299865	500	500	166.771	0.333543	0.333543
chr1:89045375-89045875	500	500	174.68	0.349361	0.349361
chr1:149703342-149703842	500	500	41.0246	0.0820492	0.0820492
chr1:21000037-21000537	500	500	103.58	0.20716	0.20716
chr1:89935292-89935792	500	500	126.74	0.25348	0.25348
chr1:202548040-202548540	500	500	171.751	0.343503	0.343503
chr1:37847788-37848288	500	500	173.71	0.347419	0.347419
chr1:198649327-198649827	500	500	82.0398	0.16408	0.16408
chr1:62971622-62972122	500	500	63.1369	0.126274	0.126274
chr1:245879918-245880418	500	500	74.8992	0.149798	0.149798
chr1:11424273-11424773	500	500	199.077	0.398155	0.398155
chr1:67971484-67971984	500	500	157.362	0.314724	0.314724
chr1:203938325-203938825	500	500	123.823	0.247646	0.247646
chr1:91031076-91031576	500	500	48.6456	0.0972913	0.0972913
chr1:120947580-120948080	500	500	60.1486	0.120297	0.120297
chr1:156201451-156201951	500	500	73.4382	0.146876	0.146876
chr1:13011473-13011973	500	500	25.78	0.05156	0.05156
chr1:49838593-49839093	500	500	72.0786	0.144157	0.144157
chr1:167944439-167944939	500	500	204.144	0.408288	0.408288
chr1:64219698-64220198	500	500	239.658	0.479316	0.479316
chr1:104495728-104496228	500	500	25.78	0.05156	0.05156
chr1:146172703-146173203	500	500	91.1163	0.182233	0.182233
chr1:164973577-164974077	500	500	23.2976	0.0465952	0.0465952
chr1:159808633-159809133	500	500	71.5113	0.143023	0.143023
chr1:69869817-69870317	500	500	83.5829	0.167166	0.167166
chr1:157178227-157178727	500	500	124.165	0.248331	0.248331
chr1:147939139-147939639	500	500	42.4823	0.0849645	0.0849645
chr1:234350529-234351029	500	500	202.999	0.405999	0.405999
chr1:248929620-248930120	500	500	129.817	0.259634	0.259634
chr1:188935636-188936136	500	500	179.056	0.358112	0.358112
chr1:200619166-200619666	500	500	108.758	0.217516	0.217516
chr1:213503150-213503650	500	500	78.0997	0.156199	0.156199
chr1:94932056-94932556	500	500	150.868	0.301737	0.301737
chr1:91733741-91734241	500	500	40.3691	0.0807382	0.0807382
chr1:81817088-81817588	500	500	146.084	0.292168	0.292168
chr1:117866644-117867144	500	500	67.907	0.135814	0.135814
chr1:208763173-208763673	500	500	25.78	0.05156	0.05156
chr1:33587296-33587796	500	500	121.905	0.24381	0.24381
chr1:179876471-179876971	500	500	166.93	0.33386	0.33386
chr1:88371209-88371709	500	500	181.619	0.363237	0.363237
chr1:182031472-182031972	500	500	107.367	0.214734	0.214734
chr1:56250378-56250878	500	500	78.2113	0.156423	0.156423
chr1:233423154-233423654	500	500	148.792	0.297584	0.297584
chr1:224209536-224210036	500	500	126.442	0.252884	0.252884
chr1:15996300-15996800	500	500	320.934	0.641868	0.641868
chr1:192182133-192182633	500	500	85.6125	0.171225	0.171225
chr1:161307605-161308105	500	500	265.354	0.530708	0.530708
chr1:8071424-8071924	500	500	264.25	0.5285	0.5285
chr1:50175871-50176371	500	500	144.84	0.289681	0.289681
chr1:6384741-6385241	500	500	428.899	0.857798	0.857798
chr1:195616307-195616807	500	500	84.9572	0.169914	0.169914
chr1:122502544-122503044	500	500	38.5628	0.0771255	0.0771255
chr1:237176769-237177269	500	500	149.242	0.298483	0.298483
chr1:247219694-247220194	500	500	154.023	0.308045	0.308045
chr1:1747559-1748059	500	500	39.6677	0.0793354	0.0793354
chr1:1206120-1206620	500	500	327.932	0.655863	0.655863
chr1:156685858-156686358	500	500	56.2295	0.112459	0.112459
chr1:231726415-231726915	500	500	147.331	0.294662	0.294662
chr1:118681794-118682294	500	500	326.719	0.653438	0.653438
chr1:58696591-58697091	500	500	230.04	0.460081	0.460081
chr1:228869863-228870363	500	500	106.575	0.21315	0.21315
chr1:83243638-83244138	500	500	25.78	0.05156	0.05156
chr1:159039358-159039858	500	500	68.1462	0.136292	0.136292
chr1:6619265-6619765	500	500	99.6421	0.199284	0.199284
chr1:226872848-226873348	500	500	185.813	0.371626	0.371626
chr1:100143286-100143786	500	500	111.819	0.223638	0.223638
chr1:4277563-4278063	500	500	117.48	0.234959	0.234959
chr1:159418038-159418538	500	500	48.6397	0.0972795	0.0972795
chr1:53546797-53547297	500	500	216.524	0.433049	0.433049
chr1:55148904-55149404	500	500	111.549	0.223098	0.223098
chr1:192648158-192648658	500	500	111.528	0.223055	0.223055
chr1:46961681-46962181	500	500	116.584	0.233168	0.233168
chr1:68829843-68830343	500	500	82.3128	0.164626	0.164626
chr1:77334355-77334855	500	500	207.252	0.414505	0.414505
chr1:34702629-34703129	500	500	65.7432	0.131486	0.131486
chr1:239966246-239966746	500	500	271.507	0.543014	0.543014
chr1:203485895-203486395	500	500	153.775	0.307551	0.307551
chr1:159956677-159957177	500	500	25.78	0.05156	0.05156
chr1:84190584-84191084	500	500	129.909	0.259817	0.259817
chr1:210653184-210653684	500	500	69.4071	0.138814	0.138814
chr1:228253631-228254131	500	500	91.5007	0.183001	0.183001
chr1:217166347-217166847	500	500	94.2023	0.188405	0.188405
chr1:113180378-113180878	500	500	201.423	0.402846	0.402846
chr1:44059294-44059794	500	500	139.456	0.278913	0.278913
chr1:843848-844348	500	500	135.394	0.270787	0.270787
chr1:28170572-28171072	500	500	63.3696	0.126739	0.126739
chr1:34860380-34860880	500	500	276.861	0.553722	0.553722
chr1:180310615-180311115	500	500	89.4864	0.178973	0.178973
chr1:152292893-152293393	500	500	73.3045	0.146609	0.146609
chr1:163175339-163175839	500	500	223.739	0.447479	0.447479
chr1:155040239-155040739	500	500	169.363	0.338727	0.338727
chr1:30056448-30056948	500	500	162.244	0.324489	0.324489
chr1:12799646-12800146	500	500	80.8523	0.161705	0.161705
chr1:173760357-173760857	500	500	274.728	0.549456	0.549456
chr1:80918190-80918690	500	500	76.3468	0.152694	0.152694
chr1:215796905-215797405	500	500	14.6252	0.0292503	0.0292503
chr1:208138791-208139291	500	500	25.78	0.05156	0.05156
chr1:124434221-124434721	500	500	25.78	0.05156	0.05156
chr1:192253918-192254418	500	500	26.8146	0.0536292	0.0536292
chr1:40374588-40375088	500	500	490.319	0.980639	0.980639
chr1:178682038-178682538	500	500	49.9965	0.0999931	0.0999931
chr1:244021265-244021765	500	500	247.328	0.494656	0.494656
chr1:198634678-198635178	500	500	27.3488	0.0546975	0.0546975
chr1:81304083-81304583	500	500	99.8702	0.19974	0.19974
chr1:206641042-206641542	500	500	83.8812	0.167762	0.167762
chr1:48387382-48387882	500	500	179.532	0.359064	0.359064
chr1:198408905-198409405	500	500	155.139	0.310277	0.310277
chr1:226051706-226052206	500	500	138.707	0.277414	0.277414
chr1:52372580-52373080	500	500	54.8935	0.109787	0.109787
chr1:154057437-154057937	500	500	133.765	0.267531	0.267531
chr1:38890762-38891262	500	500	80.4289	0.160858	0.160858
chr1:222680827-222681327	500	500	84.8221	0.169644	0.169644
chr1:215408518-215409018	500	500	105.289	0.210578	0.210578
chr1:27255582-27256082	500	500	47.69	0.09538	0.09538
chr1:186382284-186382784	500	500	51.4141	0.102828	0.102828
chr1:215849147-215849647	500	500	76.6822	0.153364	0.153364
chr1:46825688-46826188	500	500	80.9802	0.16196	0.16196
chr1:166088796-166089296	500	500	73.8137	0.147627	0.147627
chr1:177413368-177413868	500	500	108.684	0.217367	0.217367
chr1:70248845-70249345	500	500	107.154	0.214308	0.214308
chr1:246530217-246530717	500	500	45.2018	0.0904036	0.0904036
chr1:87868822-87869322	500	500	105.83	0.211661	0.211661
chr1:90401192-90401692	500	500	114.613	0.229227	0.229227
chr1:32786374-32786874	500	500	868.848	1.7377	1.7377
chr1:115505837-115506337	500	500	313.277	0.626554	0.626554
chr1:239353340-239353840	500	500	119.708	0.239415	0.239415
chr1:175198991-175199491	500	500	163.299	0.326598	0.326598
chr1:868574-869074	500	500	126.205	0.25241	0.25241
chr1:236131598-236132098	500	500	197.18	0.39436	0.39436
chr1:162799682-162800182	500	500	126.429	0.252857	0.252857
chr1:145804492-145804992	500	500	127.179	0.254358	0.254358
chr1:36619055-36619555	500	500	103.733	0.207466	0.207466
chr1:94214624-94215124	500	500	156.098	0.312196	0.312196
chr1:23806135-23806635	500	500	171.963	0.343926	0.343926
chr1:108150879-108151379	500	500	96.6685	0.193337	0.193337
chr1:224591762-224592262	500	500	147.836	0.295672	0.295672
chr1:2396500-2397000	500	500	170.447	0.340895	0.340895
chr1:81870186-81870686	500	500	117.892	0.235785	0.235785
chr1:176561096-176561596	500	500	160.929	0.321858	0.321858
chr1:238539837-238540337	500	500	213.263	0.426525	0.426525
chr1:101910179-101910679	500	500	48.6456	0.0972913	0.0972913
chr1:50342746-50343246	500	500	85.0075	0.170015	0.170015
chr1:30649391-30649891	500	500	95.5612	0.191122	0.191122
chr1:151140571-151141071	500	500	82.6891	0.165378	0.165378
chr1:85439236-85439736	500	500	128.255	0.256511	0.256511
chr1:48593303-48593803	500	500	48.4964	0.0969928	0.0969928
chr1:241429799-241430299	500	500	48.6456	0.0972913	0.0972913
chr1:225875075-225875575	500	500	1115.26	2.23053	2.23053
chr1:203647029-203647529	500	500	75.8066	0.151613	0.151613
chr1:203714516-203715016	500	500	158.351	0.316701	0.316701
chr1:73597133-73597633	500	500	40.9012	0.0818023	0.0818023
chr1:123786389-123786889	500	500	25.78	0.05156	0.05156
chr1:53327566-53328066	500	500	184.159	0.368317	0.368317
chr1:153046865-153047365	500	500	135.046	0.270092	0.270092
chr1:72944697-72945197	500	500	113.835	0.22767	0.22767
chr1:228700354-228700854	500	500	172.03	0.344059	0.344059
chr1:63011422-63011922	500	500	211.597	0.423194	0.423194
chr1:220470569-220471069	500	500	317.893	0.635786	0.635786
