chr1:83857098-83857598	500	500	11294.5	22.589	22.589
chr1:59971311-59971811	500	500	33981.7	67.9634	67.9634
chr1:203217234-203217734	500	500	20297.7	40.5953	40.5953
chr1:155193605-155194105	500	500	37964.7	75.9294	75.9294
chr1:200803038-200803538	500	500	48737.2	97.4745	97.4745
chr1:183633631-183634131	500	500	40252.5	80.505	80.505
chr1:1788944-1789444	500	500	14367.1	28.7343	28.7343
chr1:160587637-160588137	500	500	3700.8	7.40161	7.40161
chr1:6246634-6247134	500	500	19304.5	38.609	38.609
chr1:35112596-35113096	500	500	4336.24	8.67248	8.67248
chr1:28736467-28736967	500	500	24679.6	49.3591	49.3591
chr1:27154972-27155472	500	500	25454.3	50.9086	50.9086
chr1:36864170-36864670	500	500	12819.9	25.6399	25.6399
chr1:171929073-171929573	500	500	2313.48	4.62695	4.62695
chr1:22237653-22238153	500	500	3456.47	6.91295	6.91295
chr1:167124005-167124505	500	500	11825.7	23.6513	23.6513
chr1:151443773-151444273	500	500	59556.4	119.113	119.113
chr1:37434228-37434728	500	500	46708.2	93.4165	93.4165
chr1:21468549-21469049	500	500	12978.3	25.9565	25.9565
chr1:169588743-169589243	500	500	1902.29	3.80457	3.80457
chr1:217911858-217912358	500	500	29473.8	58.9476	58.9476
chr1:22317202-22317702	500	500	13201.8	26.4037	26.4037
chr1:202122531-202123031	500	500	15157.6	30.3151	30.3151
chr1:202237022-202237522	500	500	30572	61.1439	61.1439
chr1:148371423-148371923	500	500	40342.4	80.6848	80.6848
chr1:202205712-202206212	500	500	4569.87	9.13974	9.13974
chr1:62746468-62746968	500	500	23740.2	47.4805	47.4805
chr1:20087623-20088123	500	500	8679.53	17.3591	17.3591
chr1:111769487-111769987	500	500	27029.5	54.059	54.059
chr1:6408996-6409496	500	500	8540.79	17.0816	17.0816
chr1:118154178-118154678	500	500	15750.4	31.5009	31.5009
chr1:67213108-67213608	500	500	15996	31.992	31.992
chr1:52904780-52905280	500	500	5765.48	11.531	11.531
chr1:23184604-23185104	500	500	21443.9	42.8877	42.8877
chr1:236109307-236109807	500	500	20608.5	41.2169	41.2169
chr1:10867073-10867573	500	500	8143.95	16.2879	16.2879
chr1:108316496-108316996	500	500	27486.7	54.9734	54.9734
chr1:154999041-154999541	500	500	53909.2	107.818	107.818
chr1:109718424-109718924	500	500	18536.7	37.0735	37.0735
chr1:80655956-80656456	500	500	13689.2	27.3784	27.3784
chr1:242651737-242652237	500	500	7957.95	15.9159	15.9159
chr1:3857097-3857597	500	500	10328.3	20.6566	20.6566
chr1:8671245-8671745	500	500	30490.4	60.9807	60.9807
chr1:13788716-13789216	500	500	11499.6	22.9992	22.9992
chr1:44314365-44314865	500	500	7885.79	15.7716	15.7716
chr1:243343890-243344390	500	500	18756.1	37.5121	37.5121
chr1:235104096-235104596	500	500	31541	63.0819	63.0819
chr1:109643261-109643761	500	500	42952.6	85.9051	85.9051
chr1:109598628-109599128	500	500	4119.85	8.2397	8.2397
chr1:93062132-93062632	500	500	14464.7	28.9294	28.9294
chr1:224050751-224051251	500	500	21601.4	43.2029	43.2029
chr1:47423579-47424079	500	500	3946.46	7.89292	7.89292
chr1:37509141-37509641	500	500	8466.49	16.933	16.933
chr1:208652226-208652726	500	500	13550.4	27.1008	27.1008
chr1:225975903-225976403	500	500	44380.8	88.7616	88.7616
chr1:182084279-182084779	500	500	18968.5	37.937	37.937
chr1:197066672-197067172	500	500	8503.36	17.0067	17.0067
chr1:18906898-18907398	500	500	58790.5	117.581	117.581
chr1:109493738-109494238	500	500	36244.9	72.4898	72.4898
chr1:75233260-75233760	500	500	26659.6	53.3193	53.3193
chr1:99707505-99708005	500	500	22093.9	44.1878	44.1878
chr1:248703584-248704084	500	500	5015.26	10.0305	10.0305
chr1:150772241-150772741	500	500	2994.43	5.98885	5.98885
chr1:212284580-212285080	500	500	3346.01	6.69203	6.69203
chr1:161071760-161072260	500	500	16166.8	32.3335	32.3335
chr1:206448416-206448916	500	500	2877.98	5.75596	5.75596
chr1:29912352-29912852	500	500	14654	29.308	29.308
chr1:97799581-97800081	500	500	2359.73	4.71945	4.71945
chr1:19012240-19012740	500	500	11016.6	22.0331	22.0331
chr1:98001735-98002235	500	500	7180.35	14.3607	14.3607
chr1:5745739-5746239	500	500	32937.6	65.8752	65.8752
chr1:182783024-182783524	500	500	6571.11	13.1422	13.1422
chr1:163069187-163069687	500	500	4011.07	8.02214	8.02214
chr1:211655140-211655640	500	500	23036.6	46.0731	46.0731
chr1:79353183-79353683	500	500	22293.3	44.5866	44.5866
chr1:232529582-232530082	500	500	6867.4	13.7348	13.7348
chr1:99180195-99180695	500	500	16255.2	32.5105	32.5105
chr1:162092183-162092683	500	500	3736.7	7.4734	7.4734
chr1:88983786-88984286	500	500	10857.1	21.7142	21.7142
chr1:46179471-46179971	500	500	46116.8	92.2337	92.2337
chr1:37323714-37324214	500	500	4654.51	9.30902	9.30902
chr1:9573652-9574152	500	500	10558.9	21.1178	21.1178
chr1:241627422-241627922	500	500	22314.8	44.6297	44.6297
chr1:23949061-23949561	500	500	20459.1	40.9182	40.9182
chr1:145730838-145731338	500	500	13368.1	26.7362	26.7362
chr1:198465502-198466002	500	500	39150.7	78.3013	78.3013
chr1:162854161-162854661	500	500	17375.6	34.7512	34.7512
chr1:13748875-13749375	500	500	2769.74	5.53948	5.53948
chr1:242467483-242467983	500	500	20484.1	40.9681	40.9681
chr1:196477277-196477777	500	500	1235.04	2.47008	2.47008
chr1:1620248-1620748	500	500	4259.36	8.51873	8.51873
chr1:117815926-117816426	500	500	13548.9	27.0977	27.0977
chr1:156627335-156627835	500	500	30254.2	60.5085	60.5085
chr1:48249803-48250303	500	500	5260.54	10.5211	10.5211
chr1:84689734-84690234	500	500	5140.85	10.2817	10.2817
chr1:111015171-111015671	500	500	7745.61	15.4912	15.4912
chr1:177948294-177948794	500	500	43399	86.798	86.798
chr1:14850564-14851064	500	500	15204.6	30.4091	30.4091
chr1:184340942-184341442	500	500	7715.23	15.4305	15.4305
chr1:209335017-209335517	500	500	7952.96	15.9059	15.9059
chr1:44378121-44378621	500	500	22870.5	45.741	45.741
chr1:225567745-225568245	500	500	21561.4	43.1228	43.1228
chr1:203342390-203342890	500	500	32215.6	64.4312	64.4312
chr1:8910259-8910759	500	500	2757.23	5.51446	5.51446
chr1:87120716-87121216	500	500	3647.7	7.29539	7.29539
chr1:205321135-205321635	500	500	10838	21.6759	21.6759
chr1:169528936-169529436	500	500	2419.44	4.83887	4.83887
chr1:84775147-84775647	500	500	4483.42	8.96683	8.96683
chr1:237736570-237737070	500	500	7321.31	14.6426	14.6426
chr1:53878449-53878949	500	500	25620.3	51.2406	51.2406
chr1:155084620-155085120	500	500	40586.5	81.1731	81.1731
chr1:98884833-98885333	500	500	6662.84	13.3257	13.3257
chr1:199551926-199552426	500	500	45290.7	90.5815	90.5815
chr1:30782819-30783319	500	500	17491.3	34.9826	34.9826
chr1:205061508-205062008	500	500	76179.5	152.359	152.359
chr1:160990203-160990703	500	500	22359	44.7181	44.7181
chr1:8348909-8349409	500	500	28888.3	57.7765	57.7765
chr1:109201049-109201549	500	500	39223.2	78.4464	78.4464
chr1:81377332-81377832	500	500	3471.6	6.94319	6.94319
chr1:180881868-180882368	500	500	41433	82.866	82.866
chr1:180167944-180168444	500	500	12939.2	25.8783	25.8783
chr1:230268851-230269351	500	500	16433	32.8659	32.8659
chr1:154404933-154405433	500	500	31642.7	63.2855	63.2855
chr1:2381895-2382395	500	500	23287.7	46.5754	46.5754
chr1:14782864-14783364	500	500	7281.34	14.5627	14.5627
chr1:7356004-7356504	500	500	4589.97	9.17995	9.17995
chr1:94527248-94527748	500	500	2364.86	4.72972	4.72972
chr1:904507-905007	500	500	14063.9	28.1278	28.1278
chr1:5637111-5637611	500	500	16213.4	32.4268	32.4268
chr1:21659038-21659538	500	500	28815.5	57.6311	57.6311
chr1:109272894-109273394	500	500	2215.8	4.43161	4.43161
chr1:43986574-43987074	500	500	5578.02	11.156	11.156
chr1:84442144-84442644	500	500	16448.1	32.8962	32.8962
chr1:25039331-25039831	500	500	1392.81	2.78562	2.78562
chr1:16947446-16947946	500	500	5323.68	10.6474	10.6474
chr1:109980596-109981096	500	500	55518.3	111.037	111.037
chr1:186991493-186991993	500	500	3768.55	7.5371	7.5371
chr1:35774609-35775109	500	500	29676.8	59.3536	59.3536
chr1:241785132-241785632	500	500	5860.74	11.7215	11.7215
chr1:207885000-207885500	500	500	22017.6	44.0353	44.0353
chr1:225441494-225441994	500	500	5333.86	10.6677	10.6677
chr1:153821226-153821726	500	500	29138.6	58.2772	58.2772
chr1:116679206-116679706	500	500	1902.31	3.80462	3.80462
chr1:115705395-115705895	500	500	4860.62	9.72123	9.72123
chr1:199463479-199463979	500	500	40270.2	80.5403	80.5403
chr1:154329073-154329573	500	500	8249.84	16.4997	16.4997
chr1:154546345-154546845	500	500	24489.5	48.9789	48.9789
chr1:50620513-50621013	500	500	25498.3	50.9966	50.9966
chr1:201462951-201463451	500	500	37938.4	75.8767	75.8767
chr1:202659911-202660411	500	500	14967.3	29.9345	29.9345
chr1:186917035-186917535	500	500	7428.6	14.8572	14.8572
chr1:91278737-91279237	500	500	9400.53	18.8011	18.8011
chr1:108511710-108512210	500	500	15939.8	31.8795	31.8795
chr1:205543863-205544363	500	500	6578.66	13.1573	13.1573
chr1:53959587-53960087	500	500	22065.2	44.1304	44.1304
chr1:225811555-225812055	500	500	13859	27.7181	27.7181
chr1:183918528-183919028	500	500	9606.88	19.2138	19.2138
chr1:237953137-237953637	500	500	6500.82	13.0016	13.0016
chr1:223698131-223698631	500	500	39243.3	78.4867	78.4867
chr1:152018481-152018981	500	500	11339.5	22.6791	22.6791
chr1:110207686-110208186	500	500	40567.6	81.1351	81.1351
chr1:202236277-202236777	500	500	41567.1	83.1342	83.1342
chr1:85254695-85255195	500	500	28150.1	56.3002	56.3002
chr1:27332713-27333213	500	500	28316.5	56.633	56.633
chr1:32876562-32877062	500	500	30010.8	60.0216	60.0216
chr1:179447435-179447935	500	500	18576.8	37.1537	37.1537
chr1:24834869-24835369	500	500	9667.48	19.335	19.335
chr1:224852887-224853387	500	500	22617.2	45.2344	45.2344
chr1:159160917-159161417	500	500	76420.1	152.84	152.84
chr1:151763418-151763918	500	500	759.009	1.51802	1.51802
chr1:178344391-178344891	500	500	15975	31.9501	31.9501
chr1:215824148-215824648	500	500	30383.7	60.7673	60.7673
chr1:47527597-47528097	500	500	22227.9	44.4559	44.4559
chr1:54765480-54765980	500	500	3648.01	7.29602	7.29602
chr1:187103294-187103794	500	500	8639.66	17.2793	17.2793
chr1:36885432-36885932	500	500	4562.12	9.12424	9.12424
chr1:214835416-214835916	500	500	1883.81	3.76762	3.76762
chr1:31715574-31716074	500	500	16007.7	32.0153	32.0153
chr1:184465689-184466189	500	500	12923.9	25.8477	25.8477
chr1:151511593-151512093	500	500	5544.54	11.0891	11.0891
chr1:145846100-145846600	500	500	47550	95.0999	95.0999
chr1:92065012-92065512	500	500	7479.8	14.9596	14.9596
chr1:152940977-152941477	500	500	3243.89	6.48779	6.48779
chr1:165631694-165632194	500	500	2379.74	4.75948	4.75948
chr1:164891584-164892084	500	500	6795.15	13.5903	13.5903
chr1:113669931-113670431	500	500	7833.98	15.668	15.668
chr1:239976293-239976793	500	500	35140.8	70.2816	70.2816
chr1:28368072-28368572	500	500	9308.58	18.6172	18.6172
chr1:8918039-8918539	500	500	20000.1	40.0002	40.0002
chr1:179953724-179954224	500	500	9840.87	19.6817	19.6817
chr1:225474846-225475346	500	500	96008.2	192.016	192.016
chr1:58652535-58653035	500	500	26043	52.0861	52.0861
chr1:151006639-151007139	500	500	22311.4	44.6228	44.6228
chr1:87292868-87293368	500	500	19075.2	38.1504	38.1504
chr1:6185707-6186207	500	500	22048.3	44.0967	44.0967
chr1:38360761-38361261	500	500	2863.61	5.72723	5.72723
chr1:226687424-226687924	500	500	3806.03	7.61206	7.61206
chr1:151534619-151535119	500	500	69961.3	139.923	139.923
chr1:223123645-223124145	500	500	38817.2	77.6344	77.6344
chr1:12031180-12031680	500	500	17990.3	35.9806	35.9806
chr1:151830722-151831222	500	500	21107.9	42.2157	42.2157
chr1:246246365-246246865	500	500	3554.3	7.10861	7.10861
chr1:29340833-29341333	500	500	18028.5	36.057	36.057
chr1:5893705-5894205	500	500	2627.54	5.25507	5.25507
chr1:58515755-58516255	500	500	25966.6	51.9333	51.9333
chr1:11320079-11320579	500	500	20621.5	41.2431	41.2431
chr1:206608029-206608529	500	500	43660.8	87.3217	87.3217
chr1:165144752-165145252	500	500	23177.8	46.3556	46.3556
chr1:152141909-152142409	500	500	72585.8	145.172	145.172
chr1:158798677-158799177	500	500	1676.21	3.35242	3.35242
chr1:27109063-27109563	500	500	13654.8	27.3095	27.3095
chr1:119582759-119583259	500	500	21183	42.3659	42.3659
chr1:84753486-84753986	500	500	39948.8	79.8976	79.8976
chr1:208021719-208022219	500	500	13256.8	26.5137	26.5137
chr1:101474008-101474508	500	500	3940.17	7.88033	7.88033
chr1:33137747-33138247	500	500	16347.8	32.6956	32.6956
chr1:201546047-201546547	500	500	9603.71	19.2074	19.2074
chr1:53592670-53593170	500	500	15295.7	30.5915	30.5915
chr1:102970442-102970942	500	500	11917.2	23.8344	23.8344
chr1:206761377-206761877	500	500	2499.03	4.99807	4.99807
chr1:19737271-19737771	500	500	3371.26	6.74252	6.74252
chr1:161165583-161166083	500	500	10345.7	20.6914	20.6914
chr1:235199406-235199906	500	500	8170.61	16.3412	16.3412
chr1:202132932-202133432	500	500	4079.1	8.1582	8.1582
chr1:17507804-17508304	500	500	4750.12	9.50023	9.50023
chr1:40862369-40862869	500	500	10836.9	21.6738	21.6738
chr1:180188107-180188607	500	500	49347.3	98.6947	98.6947
chr1:206505918-206506418	500	500	25782.4	51.5648	51.5648
chr1:113140437-113140937	500	500	41350	82.6999	82.6999
chr1:113178479-113178979	500	500	9084.87	18.1697	18.1697
chr1:117008653-117009153	500	500	3258.58	6.51717	6.51717
chr1:11711023-11711523	500	500	14697.8	29.3957	29.3957
chr1:209435624-209436124	500	500	21131.7	42.2635	42.2635
chr1:206544706-206545206	500	500	49222.5	98.445	98.445
chr1:117823254-117823754	500	500	2219.09	4.43819	4.43819
chr1:206174424-206174924	500	500	6413.12	12.8262	12.8262
chr1:9491001-9491501	500	500	32939.5	65.8791	65.8791
chr1:35202027-35202527	500	500	26845.9	53.6918	53.6918
chr1:27044463-27044963	500	500	39949.9	79.8998	79.8998
chr1:200090501-200091001	500	500	29064.1	58.1282	58.1282
chr1:217881915-217882415	500	500	9909.54	19.8191	19.8191
chr1:54510692-54511192	500	500	3070.66	6.14132	6.14132
chr1:146401413-146401913	500	500	17872.5	35.7449	35.7449
chr1:111784021-111784521	500	500	4848.37	9.69674	9.69674
chr1:53176726-53177226	500	500	6515.03	13.0301	13.0301
chr1:202154779-202155279	500	500	25146.6	50.2931	50.2931
chr1:195939791-195940291	500	500	14604.6	29.2091	29.2091
chr1:174217652-174218152	500	500	36935.4	73.8709	73.8709
chr1:156225337-156225837	500	500	53248.5	106.497	106.497
chr1:225882203-225882703	500	500	3140.71	6.28142	6.28142
chr1:33055085-33055585	500	500	19760.3	39.5206	39.5206
chr1:227967785-227968285	500	500	5849.27	11.6985	11.6985
chr1:39051128-39051628	500	500	2785.75	5.5715	5.5715
chr1:214319856-214320356	500	500	2738.68	5.47737	5.47737
chr1:47569787-47570287	500	500	15021.7	30.0435	30.0435
chr1:168439705-168440205	500	500	37570.2	75.1404	75.1404
chr1:170966999-170967499	500	500	23530.9	47.0617	47.0617
chr1:231756715-231757215	500	500	39097.1	78.1942	78.1942
chr1:22231912-22232412	500	500	7085.73	14.1715	14.1715
chr1:207711219-207711719	500	500	8647.63	17.2953	17.2953
chr1:15283485-15283985	500	500	3579.74	7.15947	7.15947
chr1:91927209-91927709	500	500	9301.15	18.6023	18.6023
chr1:178037813-178038313	500	500	8785.7	17.5714	17.5714
chr1:144439698-144440198	500	500	4612.7	9.2254	9.2254
chr1:232643158-232643658	500	500	4955.69	9.91137	9.91137
chr1:208045608-208046108	500	500	22367.6	44.7352	44.7352
chr1:100866332-100866832	500	500	14918.7	29.8374	29.8374
chr1:22019208-22019708	500	500	9325.25	18.6505	18.6505
chr1:94532190-94532690	500	500	5864.76	11.7295	11.7295
chr1:183942803-183943303	500	500	2737.38	5.47476	5.47476
chr1:46876150-46876650	500	500	4999.75	9.99949	9.99949
chr1:39129428-39129928	500	500	3723.62	7.44724	7.44724
chr1:205907717-205908217	500	500	41994.5	83.989	83.989
chr1:229420668-229421168	500	500	13986.2	27.9724	27.9724
chr1:160219508-160220008	500	500	19129.2	38.2585	38.2585
chr1:8430990-8431490	500	500	2913.56	5.82713	5.82713
chr1:110630696-110631196	500	500	38199.5	76.3991	76.3991
chr1:61338152-61338652	500	500	33549.4	67.0987	67.0987
chr1:109111973-109112473	500	500	21009.5	42.0191	42.0191
chr1:17419765-17420265	500	500	39142.8	78.2855	78.2855
chr1:3625529-3626029	500	500	2923.03	5.84605	5.84605
chr1:61152684-61153184	500	500	3215.13	6.43027	6.43027
chr1:233025349-233025849	500	500	21627.3	43.2547	43.2547
chr1:21231905-21232405	500	500	21918.2	43.8363	43.8363
chr1:55021979-55022479	500	500	59609.7	119.219	119.219
chr1:233241015-233241515	500	500	26541.1	53.0822	53.0822
chr1:17922802-17923302	500	500	30762.6	61.5252	61.5252
chr1:92968400-92968900	500	500	17338.4	34.6768	34.6768
chr1:61950328-61950828	500	500	16044.4	32.0887	32.0887
chr1:12275319-12275819	500	500	15899.3	31.7986	31.7986
chr1:165075722-165076222	500	500	18648.7	37.2975	37.2975
chr1:8571076-8571576	500	500	18974.7	37.9493	37.9493
chr1:185695254-185695754	500	500	7984.68	15.9694	15.9694
chr1:161905233-161905733	500	500	24062.3	48.1247	48.1247
chr1:35882818-35883318	500	500	20527	41.054	41.054
chr1:151705735-151706235	500	500	7559.8	15.1196	15.1196
chr1:99177437-99177937	500	500	4467.02	8.93404	8.93404
chr1:235253118-235253618	500	500	36127	72.2541	72.2541
chr1:154760382-154760882	500	500	16143.4	32.2867	32.2867
chr1:173974148-173974648	500	500	3232.91	6.46581	6.46581
chr1:63557339-63557839	500	500	13403.6	26.8071	26.8071
chr1:7218180-7218680	500	500	39674.2	79.3485	79.3485
chr1:228378561-228379061	500	500	15719.7	31.4393	31.4393
chr1:42646529-42647029	500	500	3208.25	6.4165	6.4165
chr1:246887650-246888150	500	500	3076.13	6.15226	6.15226
chr1:225772249-225772749	500	500	42000.1	84.0003	84.0003
chr1:20522242-20522742	500	500	43746.4	87.4928	87.4928
chr1:186617820-186618320	500	500	3160.98	6.32196	6.32196
chr1:156619254-156619754	500	500	20119.8	40.2396	40.2396
chr1:41417022-41417522	500	500	33671.1	67.3422	67.3422
chr1:168687721-168688221	500	500	6421.44	12.8429	12.8429
chr1:28540629-28541129	500	500	5805.47	11.6109	11.6109
chr1:86833515-86834015	500	500	15135.7	30.2714	30.2714
chr1:9950241-9950741	500	500	29941.7	59.8834	59.8834
chr1:204620906-204621406	500	500	1968.66	3.93733	3.93733
chr1:109823781-109824281	500	500	2545.4	5.09081	5.09081
chr1:36299805-36300305	500	500	19690.2	39.3804	39.3804
chr1:204619728-204620228	500	500	4539.61	9.07921	9.07921
chr1:241985764-241986264	500	500	15339.8	30.6797	30.6797
chr1:86507989-86508489	500	500	6868.74	13.7375	13.7375
chr1:186987827-186988327	500	500	2403.52	4.80703	4.80703
chr1:209202782-209203282	500	500	15347.5	30.695	30.695
chr1:199046591-199047091	500	500	7394.62	14.7892	14.7892
chr1:102790927-102791427	500	500	5958.08	11.9162	11.9162
chr1:245380772-245381272	500	500	12924.1	25.8483	25.8483
chr1:45300208-45300708	500	500	24924.3	49.8486	49.8486
chr1:31396543-31397043	500	500	4091.76	8.18351	8.18351
chr1:109532773-109533273	500	500	42694.9	85.3897	85.3897
chr1:183685045-183685545	500	500	32740.3	65.4805	65.4805
chr1:25797930-25798430	500	500	14721.5	29.4431	29.4431
chr1:4777903-4778403	500	500	10965.7	21.9314	21.9314
chr1:2786754-2787254	500	500	11751.2	23.5024	23.5024
chr1:116151955-116152455	500	500	37091.1	74.1822	74.1822
chr1:100921020-100921520	500	500	9443.35	18.8867	18.8867
chr1:181084216-181084716	500	500	42856.1	85.7121	85.7121
chr1:206101292-206101792	500	500	1726.39	3.45278	3.45278
chr1:224894934-224895434	500	500	7617.41	15.2348	15.2348
chr1:23496985-23497485	500	500	36548.7	73.0974	73.0974
chr1:183670114-183670614	500	500	10310.3	20.6207	20.6207
chr1:27402899-27403399	500	500	7048.53	14.0971	14.0971
chr1:116339206-116339706	500	500	9752.93	19.5059	19.5059
chr1:8560996-8561496	500	500	39879.3	79.7586	79.7586
chr1:172401808-172402308	500	500	24502.3	49.0045	49.0045
chr1:119276520-119277020	500	500	15735.8	31.4716	31.4716
chr1:52486057-52486557	500	500	7491.35	14.9827	14.9827
chr1:158095688-158096188	500	500	9809.34	19.6187	19.6187
chr1:70324633-70325133	500	500	23330.2	46.6604	46.6604
chr1:8739319-8739819	500	500	9441.26	18.8825	18.8825
chr1:2921968-2922468	500	500	15521.7	31.0434	31.0434
chr1:206878443-206878943	500	500	5645.99	11.292	11.292
chr1:100834960-100835460	500	500	6755.26	13.5105	13.5105
